Close,High,Low,Open,Volume
BRK-B,BRK-B,BRK-B,BRK-B,BRK-B
263.6199951171875,264.3399963378906,262.3999938964844,262.989990234375,3582700
263.510009765625,263.92999267578125,261.9100036621094,262.7200012207031,3113300
266.010009765625,266.239990234375,263.3500061035156,264.2200012207031,6052500
267.92999267578125,268.3399963378906,266.5299987792969,266.5299987792969,4292900
267.1000061035156,268.20001220703125,266.04998779296875,267.4200134277344,3556600
267.5299987792969,268.44000244140625,267.1499938964844,267.30999755859375,3119900
269.1400146484375,269.2799987792969,266.3900146484375,268.05999755859375,3919200
272.1099853515625,272.9700012207031,270.1099853515625,270.4700012207031,4710300
270.2799987792969,272.9200134277344,268.8500061035156,272.29998779296875,4235500
267.8900146484375,269.30999755859375,266.79998779296875,268.5299987792969,3740800
272.2099914550781,272.4599914550781,267.75,267.79998779296875,3897100
269.510009765625,272.0799865722656,268.7799987792969,272.0400085449219,3732100
271.9800109863281,272.69000244140625,269.55999755859375,269.8599853515625,3684100
270.8599853515625,273.9800109863281,270.6300048828125,272.2799987792969,3569100
273.6499938964844,274.1600036621094,270.04998779296875,271.07000732421875,3173400
272.95001220703125,273.9599914550781,272.1300048828125,273.5400085449219,3176000
277.6000061035156,277.7900085449219,274.3500061035156,274.4700012207031,4540300
274.95001220703125,277.4100036621094,274.2099914550781,276.2900085449219,5212400
279.17999267578125,281.1199951171875,277.6700134277344,278.54998779296875,5184000
280.260009765625,280.79998779296875,276.7799987792969,278.5400085449219,4465500
282.760009765625,284.239990234375,282.1199951171875,282.5199890136719,4348100
289.7099914550781,290.0,284.04998779296875,284.69000244140625,5962900
290.92999267578125,291.07000732421875,287.7699890136719,289.9700012207031,6099200
292.3299865722656,295.0799865722656,292.07000732421875,292.3500061035156,4537800
285.6300048828125,290.510009765625,284.2900085449219,289.8399963378906,6813500
282.9100036621094,286.1199951171875,282.54998779296875,285.4599914550781,5308800
286.8999938964844,288.3699951171875,282.8500061035156,282.9100036621094,5244100
290.67999267578125,291.3800048828125,288.6700134277344,288.6700134277344,4260600
289.2200012207031,290.4700012207031,288.07000732421875,289.989990234375,3883300
287.5899963378906,290.30999755859375,287.239990234375,290.20001220703125,4356300
286.2200012207031,286.55999755859375,282.57000732421875,284.1099853515625,5271300
286.7300109863281,289.1400146484375,285.8999938964844,288.4100036621094,4141600
287.739990234375,289.3500061035156,286.75,287.1199951171875,4230700
289.7300109863281,290.4100036621094,287.9100036621094,289.1099853515625,3973300
287.20001220703125,291.6000061035156,287.1099853515625,290.19000244140625,4752300
287.3299865722656,289.6400146484375,285.75,289.6400146484375,4756300
289.29998779296875,289.989990234375,286.57000732421875,288.57000732421875,6602100
289.44000244140625,290.4599914550781,288.2300109863281,289.67999267578125,4522500
289.8399963378906,292.07000732421875,288.80999755859375,291.5199890136719,3335800
290.0199890136719,290.8999938964844,289.2200012207031,290.8500061035156,3517100
291.9700012207031,293.2699890136719,288.2799987792969,288.3599853515625,4099400
292.5199890136719,293.0799865722656,291.45001220703125,292.9100036621094,3271100
289.4599914550781,292.5799865722656,288.8399963378906,292.55999755859375,4441000
289.19000244140625,289.8999938964844,285.70001220703125,289.17999267578125,5035900
288.5799865722656,289.0899963378906,287.04998779296875,288.8800048828125,3501800
284.9100036621094,290.80999755859375,284.67999267578125,289.8800048828125,4039200
286.82000732421875,287.3599853515625,285.0199890136719,285.45001220703125,3524200
283.5299987792969,286.8500061035156,281.5199890136719,286.6600036621094,6100500
283.94000244140625,284.9599914550781,282.6499938964844,284.4599914550781,3758700
283.1099853515625,284.79998779296875,281.0799865722656,283.7300109863281,5626800
278.69000244140625,284.5,277.55999755859375,284.2900085449219,7134200
274.0400085449219,276.9800109863281,272.4599914550781,276.5,12565800
277.1000061035156,278.8500061035156,275.42999267578125,275.6199951171875,5482700
276.9200134277344,277.7099914550781,275.92999267578125,277.57000732421875,5224700
274.6600036621094,277.0,274.54998779296875,276.8900146484375,4533100
275.489990234375,276.5799865722656,274.04998779296875,275.0,5453900
278.3800048828125,279.30999755859375,275.3500061035156,276.3699951171875,5577100
276.6099853515625,279.05999755859375,275.6000061035156,278.82000732421875,4024600
276.2099914550781,277.9800109863281,275.25,276.69000244140625,4470500
277.9200134277344,278.44000244140625,275.6600036621094,275.8900146484375,4474100
280.1700134277344,280.29998779296875,277.54998779296875,278.20001220703125,3647200
279.1199951171875,281.4100036621094,278.57000732421875,281.4100036621094,3682800
277.32000732421875,278.2799987792969,275.1000061035156,278.2799987792969,4401500
279.239990234375,279.69000244140625,275.79998779296875,275.989990234375,4412600
274.1000061035156,277.739990234375,273.1600036621094,276.989990234375,5370500
280.489990234375,280.8800048828125,275.739990234375,276.0299987792969,4896000
280.1099853515625,282.2200012207031,278.2699890136719,279.04998779296875,4282500
279.2099914550781,280.4100036621094,278.3599853515625,280.1099853515625,3136300
278.30999755859375,280.760009765625,277.7699890136719,279.07000732421875,4108000
279.7200012207031,280.6400146484375,277.0899963378906,277.1300048828125,3274700
277.8999938964844,280.92999267578125,277.2200012207031,280.92999267578125,3436100
272.6600036621094,275.5,270.7300109863281,274.2099914550781,5231900
276.8900146484375,277.80999755859375,272.0,272.6600036621094,4737000
279.8800048828125,280.9200134277344,277.6300048828125,277.6400146484375,3435900
277.70001220703125,279.2699890136719,277.4200134277344,278.5899963378906,2565700
278.489990234375,279.9200134277344,277.739990234375,279.04998779296875,3217500
